[2026-04-16 16:41:57.947 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 376 ReqTime:"2026-04-16T16:41:57.9458306+05:30" Duration:0ms
[2026-04-16 16:41:57.948 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #212 ReqTime:"2026-04-16T16:41:57.9468319+05:30" Duration:0ms
[2026-04-16 16:41:57.951 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 377 ReqTime:"2026-04-16T16:41:57.9496284+05:30" Duration:0ms
[2026-04-16 16:41:57.952 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #213 ReqTime:"2026-04-16T16:41:57.9506520+05:30" Duration:0ms
[2026-04-16 16:41:57.955 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 378 ReqTime:"2026-04-16T16:41:57.9535475+05:30" Duration:0ms
[2026-04-16 16:41:57.957 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #214 ReqTime:"2026-04-16T16:41:57.9549112+05:30" Duration:0ms
[2026-04-16 16:41:57.958 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 379 ReqTime:"2026-04-16T16:41:57.9567892+05:30" Duration:0ms
[2026-04-16 16:41:57.961 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #215 ReqTime:"2026-04-16T16:41:57.9596385+05:30" Duration:0ms
[2026-04-16 16:41:57.962 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 380 ReqTime:"2026-04-16T16:41:57.9606703+05:30" Duration:0ms
[2026-04-16 16:41:57.965 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #216 ReqTime:"2026-04-16T16:41:57.9636454+05:30" Duration:0ms
[2026-04-16 16:41:57.966 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 381 ReqTime:"2026-04-16T16:41:57.9646154+05:30" Duration:0ms
[2026-04-16 16:41:57.974 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #217 ReqTime:"2026-04-16T16:41:57.9691227+05:30" Duration:2ms
[2026-04-16 16:41:57.975 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 382 ReqTime:"2026-04-16T16:41:57.9728461+05:30" Duration:1ms
[2026-04-16 16:41:57.981 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #218 ReqTime:"2026-04-16T16:41:57.9785812+05:30" Duration:1ms
[2026-04-16 16:41:57.983 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 383 ReqTime:"2026-04-16T16:41:57.9799427+05:30" Duration:1ms
[2026-04-16 16:41:57.991 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 384 ReqTime:"2026-04-16T16:41:57.9880829+05:30" Duration:1ms
[2026-04-16 16:41:57.994 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #219 ReqTime:"2026-04-16T16:41:57.9864106+05:30" Duration:3ms
[2026-04-16 16:41:57.997 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 385 ReqTime:"2026-04-16T16:41:57.9957351+05:30" Duration:0ms
[2026-04-16 16:41:57.998 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #220 ReqTime:"2026-04-16T16:41:57.9968625+05:30" Duration:0ms
[2026-04-16 16:41:58.005 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 386 ReqTime:"2026-04-16T16:41:58.0020445+05:30" Duration:1ms
[2026-04-16 16:41:58.006 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #221 ReqTime:"2026-04-16T16:41:58.0039014+05:30" Duration:1ms
[2026-04-16 16:41:58.009 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 387 ReqTime:"2026-04-16T16:41:58.0079633+05:30" Duration:0ms
[2026-04-16 16:41:58.010 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #222 ReqTime:"2026-04-16T16:41:58.0091419+05:30" Duration:0ms
[2026-04-16 16:41:58.013 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 388 ReqTime:"2026-04-16T16:41:58.0123096+05:30" Duration:0ms
[2026-04-16 16:41:58.014 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #223 ReqTime:"2026-04-16T16:41:58.0131859+05:30" Duration:0ms
[2026-04-16 16:41:58.017 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 389 ReqTime:"2026-04-16T16:41:58.0162052+05:30" Duration:0ms
[2026-04-16 16:41:58.018 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #224 ReqTime:"2026-04-16T16:41:58.0172325+05:30" Duration:0ms
[2026-04-16 16:41:58.022 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 390 ReqTime:"2026-04-16T16:41:58.0202078+05:30" Duration:0ms
[2026-04-16 16:41:58.023 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #225 ReqTime:"2026-04-16T16:41:58.0213710+05:30" Duration:0ms
[2026-04-16 16:41:58.026 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 391 ReqTime:"2026-04-16T16:41:58.0248853+05:30" Duration:0ms
[2026-04-16 16:41:58.027 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #226 ReqTime:"2026-04-16T16:41:58.0260182+05:30" Duration:0ms
[2026-04-16 16:41:58.031 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 392 ReqTime:"2026-04-16T16:41:58.0290946+05:30" Duration:0ms
[2026-04-16 16:41:58.031 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #227 ReqTime:"2026-04-16T16:41:58.0302483+05:30" Duration:0ms
[2026-04-16 16:41:58.034 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 393 ReqTime:"2026-04-16T16:41:58.0332143+05:30" Duration:0ms
[2026-04-16 16:41:58.035 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #228 ReqTime:"2026-04-16T16:41:58.0342676+05:30" Duration:0ms
[2026-04-16 16:41:58.039 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 394 ReqTime:"2026-04-16T16:41:58.0374454+05:30" Duration:0ms
[2026-04-16 16:41:58.040 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #229 ReqTime:"2026-04-16T16:41:58.0384530+05:30" Duration:0ms
[2026-04-16 16:41:58.044 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 395 ReqTime:"2026-04-16T16:41:58.0423428+05:30" Duration:0ms
[2026-04-16 16:41:58.045 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #230 ReqTime:"2026-04-16T16:41:58.0433224+05:30" Duration:0ms
[2026-04-16 16:41:58.048 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 396 ReqTime:"2026-04-16T16:41:58.0464342+05:30" Duration:0ms
[2026-04-16 16:41:58.049 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #231 ReqTime:"2026-04-16T16:41:58.0474539+05:30" Duration:0ms
[2026-04-16 16:41:58.052 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 397 ReqTime:"2026-04-16T16:41:58.0504742+05:30" Duration:0ms
[2026-04-16 16:41:58.054 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #232 ReqTime:"2026-04-16T16:41:58.0517778+05:30" Duration:0ms
[2026-04-16 16:41:58.058 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 398 ReqTime:"2026-04-16T16:41:58.0558936+05:30" Duration:0ms
[2026-04-16 16:41:58.059 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #233 ReqTime:"2026-04-16T16:41:58.0570199+05:30" Duration:0ms
[2026-04-16 16:41:58.062 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 399 ReqTime:"2026-04-16T16:41:58.0603510+05:30" Duration:0ms
[2026-04-16 16:41:58.062 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #234 ReqTime:"2026-04-16T16:41:58.0614679+05:30" Duration:0ms
[2026-04-16 16:41:58.066 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 400 ReqTime:"2026-04-16T16:41:58.0642540+05:30" Duration:0ms
[2026-04-16 16:41:58.066 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #235 ReqTime:"2026-04-16T16:41:58.0650890+05:30" Duration:0ms
[2026-04-16 16:41:58.070 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 401 ReqTime:"2026-04-16T16:41:58.0682254+05:30" Duration:0ms
[2026-04-16 16:41:58.071 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #236 ReqTime:"2026-04-16T16:41:58.0693579+05:30" Duration:0ms
[2026-04-16 16:41:58.075 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 402 ReqTime:"2026-04-16T16:41:58.0733543+05:30" Duration:0ms
[2026-04-16 16:41:58.076 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #237 ReqTime:"2026-04-16T16:41:58.0743706+05:30" Duration:0ms
[2026-04-16 16:41:58.079 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 403 ReqTime:"2026-04-16T16:41:58.0776363+05:30" Duration:0ms
[2026-04-16 16:41:58.080 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #238 ReqTime:"2026-04-16T16:41:58.0787678+05:30" Duration:0ms
[2026-04-16 16:41:58.083 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 404 ReqTime:"2026-04-16T16:41:58.0815380+05:30" Duration:0ms
[2026-04-16 16:41:58.084 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #239 ReqTime:"2026-04-16T16:41:58.0827435+05:30" Duration:0ms
[2026-04-16 16:41:58.087 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 405 ReqTime:"2026-04-16T16:41:58.0856837+05:30" Duration:0ms
[2026-04-16 16:41:58.088 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #240 ReqTime:"2026-04-16T16:41:58.0868803+05:30" Duration:0ms
[2026-04-16 16:41:58.091 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 406 ReqTime:"2026-04-16T16:41:58.0901713+05:30" Duration:0ms
[2026-04-16 16:41:58.093 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #241 ReqTime:"2026-04-16T16:41:58.0912951+05:30" Duration:0ms
[2026-04-16 16:41:58.094 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 407 ReqTime:"2026-04-16T16:41:58.0930879+05:30" Duration:0ms
[2026-04-16 16:41:58.097 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #242 ReqTime:"2026-04-16T16:41:58.0960068+05:30" Duration:0ms
[2026-04-16 16:41:58.098 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 408 ReqTime:"2026-04-16T16:41:58.0969723+05:30" Duration:0ms
[2026-04-16 16:41:58.101 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #243 ReqTime:"2026-04-16T16:41:58.0999109+05:30" Duration:0ms
[2026-04-16 16:41:58.102 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 409 ReqTime:"2026-04-16T16:41:58.1010011+05:30" Duration:0ms
[2026-04-16 16:41:58.105 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #244 ReqTime:"2026-04-16T16:41:58.1039642+05:30" Duration:0ms
[2026-04-16 16:41:58.107 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 410 ReqTime:"2026-04-16T16:41:58.1053823+05:30" Duration:0ms
[2026-04-16 16:41:58.108 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #245 ReqTime:"2026-04-16T16:41:58.1072481+05:30" Duration:0ms
[2026-04-16 16:41:58.111 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 411 ReqTime:"2026-04-16T16:41:58.1100451+05:30" Duration:0ms
[2026-04-16 16:41:58.112 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #246 ReqTime:"2026-04-16T16:41:58.1111037+05:30" Duration:0ms
[2026-04-16 16:41:58.115 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 412 ReqTime:"2026-04-16T16:41:58.1139964+05:30" Duration:0ms
[2026-04-16 16:41:58.116 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #247 ReqTime:"2026-04-16T16:41:58.1150747+05:30" Duration:0ms
[2026-04-16 16:41:58.120 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 413 ReqTime:"2026-04-16T16:41:58.1182955+05:30" Duration:0ms
[2026-04-16 16:41:58.122 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #248 ReqTime:"2026-04-16T16:41:58.1199272+05:30" Duration:0ms
[2026-04-16 16:41:58.126 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 414 ReqTime:"2026-04-16T16:41:58.1239922+05:30" Duration:0ms
[2026-04-16 16:41:58.127 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #249 ReqTime:"2026-04-16T16:41:58.1250455+05:30" Duration:0ms
[2026-04-16 16:41:58.130 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 415 ReqTime:"2026-04-16T16:41:58.1284512+05:30" Duration:0ms
[2026-04-16 16:41:58.131 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #250 ReqTime:"2026-04-16T16:41:58.1297553+05:30" Duration:0ms
[2026-04-16 16:41:58.134 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 416 ReqTime:"2026-04-16T16:41:58.1329043+05:30" Duration:0ms
[2026-04-16 16:41:58.135 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #251 ReqTime:"2026-04-16T16:41:58.1341305+05:30" Duration:0ms
[2026-04-16 16:41:58.140 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 417 ReqTime:"2026-04-16T16:41:58.1376065+05:30" Duration:0ms
[2026-04-16 16:41:58.141 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #252 ReqTime:"2026-04-16T16:41:58.1388067+05:30" Duration:0ms
[2026-04-16 16:41:58.144 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 418 ReqTime:"2026-04-16T16:41:58.1427060+05:30" Duration:0ms
[2026-04-16 16:41:58.145 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #253 ReqTime:"2026-04-16T16:41:58.1436357+05:30" Duration:0ms
[2026-04-16 16:41:58.149 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 419 ReqTime:"2026-04-16T16:41:58.1470551+05:30" Duration:0ms
[2026-04-16 16:41:58.149 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #254 ReqTime:"2026-04-16T16:41:58.1482022+05:30" Duration:0ms
[2026-04-16 16:41:58.153 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 420 ReqTime:"2026-04-16T16:41:58.1513426+05:30" Duration:0ms
[2026-04-16 16:41:58.154 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #255 ReqTime:"2026-04-16T16:41:58.1524044+05:30" Duration:0ms
[2026-04-16 16:41:58.157 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 421 ReqTime:"2026-04-16T16:41:58.1554575+05:30" Duration:0ms
[2026-04-16 16:41:58.158 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #256 ReqTime:"2026-04-16T16:41:58.1569202+05:30" Duration:0ms
[2026-04-16 16:41:58.161 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 422 ReqTime:"2026-04-16T16:41:58.1599003+05:30" Duration:0ms
[2026-04-16 16:41:58.162 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #257 ReqTime:"2026-04-16T16:41:58.1608151+05:30" Duration:0ms
[2026-04-16 16:41:58.165 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 423 ReqTime:"2026-04-16T16:41:58.1637140+05:30" Duration:0ms
[2026-04-16 16:41:58.167 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #258 ReqTime:"2026-04-16T16:41:58.1648897+05:30" Duration:0ms
[2026-04-16 16:41:58.168 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 424 ReqTime:"2026-04-16T16:41:58.1667324+05:30" Duration:0ms
[2026-04-16 16:41:58.171 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #259 ReqTime:"2026-04-16T16:41:58.1698028+05:30" Duration:0ms
[2026-04-16 16:41:58.172 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 425 ReqTime:"2026-04-16T16:41:58.1709327+05:30" Duration:0ms
[2026-04-16 16:41:58.176 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #260 ReqTime:"2026-04-16T16:41:58.1742535+05:30" Duration:0ms
[2026-04-16 16:41:58.176 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 426 ReqTime:"2026-04-16T16:41:58.1753269+05:30" Duration:0ms
[2026-04-16 16:41:58.180 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #261 ReqTime:"2026-04-16T16:41:58.1782161+05:30" Duration:0ms
[2026-04-16 16:41:58.181 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 427 ReqTime:"2026-04-16T16:41:58.1793603+05:30" Duration:0ms
[2026-04-16 16:41:58.184 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #262 ReqTime:"2026-04-16T16:41:58.1823585+05:30" Duration:0ms
[2026-04-16 16:41:58.185 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 428 ReqTime:"2026-04-16T16:41:58.1835317+05:30" Duration:0ms
[2026-04-16 16:41:58.188 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #263 ReqTime:"2026-04-16T16:41:58.1866669+05:30" Duration:0ms
[2026-04-16 16:41:58.189 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 429 ReqTime:"2026-04-16T16:41:58.1879091+05:30" Duration:0ms
[2026-04-16 16:41:58.193 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #264 ReqTime:"2026-04-16T16:41:58.1912496+05:30" Duration:0ms
[2026-04-16 16:41:58.193 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 430 ReqTime:"2026-04-16T16:41:58.1921502+05:30" Duration:0ms
[2026-04-16 16:41:58.197 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #265 ReqTime:"2026-04-16T16:41:58.1951876+05:30" Duration:0ms
[2026-04-16 16:41:58.197 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 431 ReqTime:"2026-04-16T16:41:58.1962902+05:30" Duration:0ms
[2026-04-16 16:41:58.201 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #266 ReqTime:"2026-04-16T16:41:58.1992493+05:30" Duration:0ms
[2026-04-16 16:41:58.202 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 432 ReqTime:"2026-04-16T16:41:58.2004006+05:30" Duration:0ms
[2026-04-16 16:41:58.205 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #267 ReqTime:"2026-04-16T16:41:58.2035598+05:30" Duration:0ms
[2026-04-16 16:41:58.206 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 433 ReqTime:"2026-04-16T16:41:58.2047888+05:30" Duration:0ms
[2026-04-16 16:41:58.209 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #268 ReqTime:"2026-04-16T16:41:58.2080710+05:30" Duration:0ms
[2026-04-16 16:41:58.210 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 434 ReqTime:"2026-04-16T16:41:58.2090912+05:30" Duration:0ms
[2026-04-16 16:41:58.213 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #269 ReqTime:"2026-04-16T16:41:58.2120777+05:30" Duration:0ms
[2026-04-16 16:41:58.214 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 435 ReqTime:"2026-04-16T16:41:58.2131063+05:30" Duration:0ms
[2026-04-16 16:41:58.218 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #270 ReqTime:"2026-04-16T16:41:58.2162380+05:30" Duration:0ms
[2026-04-16 16:41:58.218 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 436 ReqTime:"2026-04-16T16:41:58.2173056+05:30" Duration:0ms
[2026-04-16 16:41:58.222 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #271 ReqTime:"2026-04-16T16:41:58.2203691+05:30" Duration:0ms
[2026-04-16 16:41:58.223 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 437 ReqTime:"2026-04-16T16:41:58.2214779+05:30" Duration:0ms
[2026-04-16 16:41:58.226 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #272 ReqTime:"2026-04-16T16:41:58.2249254+05:30" Duration:0ms
[2026-04-16 16:41:58.227 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 438 ReqTime:"2026-04-16T16:41:58.2258817+05:30" Duration:0ms
[2026-04-16 16:41:58.230 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #273 ReqTime:"2026-04-16T16:41:58.2288324+05:30" Duration:0ms
[2026-04-16 16:41:58.231 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 439 ReqTime:"2026-04-16T16:41:58.2298683+05:30" Duration:0ms
[2026-04-16 16:41:58.234 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #274 ReqTime:"2026-04-16T16:41:58.2328868+05:30" Duration:0ms
[2026-04-16 16:41:58.237 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 440 ReqTime:"2026-04-16T16:41:58.2357382+05:30" Duration:0ms
[2026-04-16 16:41:58.238 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #275 ReqTime:"2026-04-16T16:41:58.2357381+05:30" Duration:0ms
[2026-04-16 16:41:58.241 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 441 ReqTime:"2026-04-16T16:41:58.2398917+05:30" Duration:0ms
[2026-04-16 16:41:58.242 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #276 ReqTime:"2026-04-16T16:41:58.2409754+05:30" Duration:0ms
[2026-04-16 16:41:58.245 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 442 ReqTime:"2026-04-16T16:41:58.2440122+05:30" Duration:0ms
[2026-04-16 16:41:58.246 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #277 ReqTime:"2026-04-16T16:41:58.2450934+05:30" Duration:0ms
[2026-04-16 16:41:58.249 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 443 ReqTime:"2026-04-16T16:41:58.2480982+05:30" Duration:0ms
[2026-04-16 16:41:58.250 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #278 ReqTime:"2026-04-16T16:41:58.2491531+05:30" Duration:0ms
[2026-04-16 16:41:58.253 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 444 ReqTime:"2026-04-16T16:41:58.2519428+05:30" Duration:0ms
[2026-04-16 16:41:58.254 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #279 ReqTime:"2026-04-16T16:41:58.2530550+05:30" Duration:0ms
[2026-04-16 16:41:58.258 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 445 ReqTime:"2026-04-16T16:41:58.2565138+05:30" Duration:0ms
[2026-04-16 16:41:58.259 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #280 ReqTime:"2026-04-16T16:41:58.2574614+05:30" Duration:0ms
[2026-04-16 16:41:58.262 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 446 ReqTime:"2026-04-16T16:41:58.2608280+05:30" Duration:0ms
[2026-04-16 16:41:58.263 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #281 ReqTime:"2026-04-16T16:41:58.2618847+05:30" Duration:0ms
[2026-04-16 16:41:58.266 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 447 ReqTime:"2026-04-16T16:41:58.2648175+05:30" Duration:0ms
[2026-04-16 16:41:58.267 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #282 ReqTime:"2026-04-16T16:41:58.2657914+05:30" Duration:0ms
[2026-04-16 16:41:58.270 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 448 ReqTime:"2026-04-16T16:41:58.2686565+05:30" Duration:0ms
[2026-04-16 16:41:58.271 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #283 ReqTime:"2026-04-16T16:41:58.2699137+05:30" Duration:0ms
[2026-04-16 16:41:58.274 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 449 ReqTime:"2026-04-16T16:41:58.2729628+05:30" Duration:0ms
[2026-04-16 16:41:58.275 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #284 ReqTime:"2026-04-16T16:41:58.2740113+05:30" Duration:0ms
[2026-04-16 16:41:58.278 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 450 ReqTime:"2026-04-16T16:41:58.2770984+05:30" Duration:0ms
