2026-04-15 00:00:00 | SERVER STARTED   | MatPoll is running
Now listening on: http://localhost:5000
Application started. Press Ctrl+C to shut down.
Hosting environment: Production
Content root path: D:\COSEC-demo\MatPoll
The decimal property 'TrnID' is part of a key on entity type 'MatCommTrn'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
The decimal property 'DeviceID' is part of a key on entity type 'MatDeviceMst'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
[StallRecovery] Ran at "2026-04-16T11:24:47.4050502+05:30"
[StallRecovery] Ran at "2026-04-16T11:26:47.4403960+05:30"
[StallRecovery] Ran at "2026-04-16T11:28:47.4821873+05:30"
2026-04-16 11:29:08 | LOGIN SUCCESS    | TypeMID=210c0348e116 | Device=Device-100 (100) | 45ms
2026-04-16 11:29:08 | RESTORE called   | TypeMID=210c0348e116 | Rows=0 | 14ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 208","EventTime":"2026-04-16T11:29:51.9468406+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 209","EventTime":"2026-04-16T11:29:51.9481157+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 210","EventTime":"2026-04-16T11:29:51.9493122+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 211","EventTime":"2026-04-16T11:29:51.9504907+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 212","EventTime":"2026-04-16T11:29:51.9516219+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 213","EventTime":"2026-04-16T11:29:51.9529937+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 214","EventTime":"2026-04-16T11:29:51.9543705+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 215","EventTime":"2026-04-16T11:29:51.9557202+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 216","EventTime":"2026-04-16T11:29:51.957039+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 217","EventTime":"2026-04-16T11:29:51.958256+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 218","EventTime":"2026-04-16T11:29:51.9594261+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 219","EventTime":"2026-04-16T11:29:51.9607923+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 220","EventTime":"2026-04-16T11:29:51.9621015+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 221","EventTime":"2026-04-16T11:29:51.9634957+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 222","EventTime":"2026-04-16T11:29:51.9647562+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 223","EventTime":"2026-04-16T11:29:51.9661096+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 224","EventTime":"2026-04-16T11:29:51.96718+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 225","EventTime":"2026-04-16T11:29:51.9686159+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 226","EventTime":"2026-04-16T11:29:51.9699014+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 227","EventTime":"2026-04-16T11:29:51.9714848+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 228","EventTime":"2026-04-16T11:29:51.9730494+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 229","EventTime":"2026-04-16T11:29:51.9743717+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 230","EventTime":"2026-04-16T11:29:51.9756537+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 231","EventTime":"2026-04-16T11:29:51.9776353+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 232","EventTime":"2026-04-16T11:29:51.9791456+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 233","EventTime":"2026-04-16T11:29:51.9804231+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 234","EventTime":"2026-04-16T11:29:51.9817614+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 235","EventTime":"2026-04-16T11:29:51.9833523+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 236","EventTime":"2026-04-16T11:29:51.9847783+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 237","EventTime":"2026-04-16T11:29:51.9863807+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 238","EventTime":"2026-04-16T11:29:51.9882119+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 239","EventTime":"2026-04-16T11:29:51.9898836+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 240","EventTime":"2026-04-16T11:29:51.9917304+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 241","EventTime":"2026-04-16T11:29:51.9930741+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 242","EventTime":"2026-04-16T11:29:51.9944017+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 243","EventTime":"2026-04-16T11:29:51.9957956+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 244","EventTime":"2026-04-16T11:29:51.9974356+05:30"} | 0ms
2026-04-16 11:29:51 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 245","EventTime":"2026-04-16T11:29:51.99894+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 246","EventTime":"2026-04-16T11:29:52.0003794+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 247","EventTime":"2026-04-16T11:29:52.0018715+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 248","EventTime":"2026-04-16T11:29:52.0038405+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 249","EventTime":"2026-04-16T11:29:52.0055321+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 250","EventTime":"2026-04-16T11:29:52.0074445+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 251","EventTime":"2026-04-16T11:29:52.0090461+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 252","EventTime":"2026-04-16T11:29:52.0105285+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 253","EventTime":"2026-04-16T11:29:52.0120725+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 254","EventTime":"2026-04-16T11:29:52.0136269+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 255","EventTime":"2026-04-16T11:29:52.0151892+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 256","EventTime":"2026-04-16T11:29:52.0167836+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 257","EventTime":"2026-04-16T11:29:52.0181936+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 258","EventTime":"2026-04-16T11:29:52.0198802+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 259","EventTime":"2026-04-16T11:29:52.0215348+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 260","EventTime":"2026-04-16T11:29:52.0232932+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 261","EventTime":"2026-04-16T11:29:52.0247924+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 262","EventTime":"2026-04-16T11:29:52.0261992+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 263","EventTime":"2026-04-16T11:29:52.0278098+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 264","EventTime":"2026-04-16T11:29:52.0292913+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 265","EventTime":"2026-04-16T11:29:52.0308996+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 266","EventTime":"2026-04-16T11:29:52.0324474+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 267","EventTime":"2026-04-16T11:29:52.0339579+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 268","EventTime":"2026-04-16T11:29:52.0355761+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 269","EventTime":"2026-04-16T11:29:52.0373215+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 270","EventTime":"2026-04-16T11:29:52.0390947+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 271","EventTime":"2026-04-16T11:29:52.040949+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 272","EventTime":"2026-04-16T11:29:52.0426158+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 273","EventTime":"2026-04-16T11:29:52.0442423+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 274","EventTime":"2026-04-16T11:29:52.0458055+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 275","EventTime":"2026-04-16T11:29:52.047421+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 276","EventTime":"2026-04-16T11:29:52.0489899+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 277","EventTime":"2026-04-16T11:29:52.0505351+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 278","EventTime":"2026-04-16T11:29:52.0523942+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 279","EventTime":"2026-04-16T11:29:52.054091+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 280","EventTime":"2026-04-16T11:29:52.055777+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 281","EventTime":"2026-04-16T11:29:52.057464+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 282","EventTime":"2026-04-16T11:29:52.0591272+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 283","EventTime":"2026-04-16T11:29:52.060654+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 284","EventTime":"2026-04-16T11:29:52.0621627+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 285","EventTime":"2026-04-16T11:29:52.0637957+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 286","EventTime":"2026-04-16T11:29:52.0653418+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 287","EventTime":"2026-04-16T11:29:52.0669377+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 288","EventTime":"2026-04-16T11:29:52.0687348+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 289","EventTime":"2026-04-16T11:29:52.0705433+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 290","EventTime":"2026-04-16T11:29:52.0724678+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 291","EventTime":"2026-04-16T11:29:52.0741821+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 292","EventTime":"2026-04-16T11:29:52.0759149+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 293","EventTime":"2026-04-16T11:29:52.0774982+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 294","EventTime":"2026-04-16T11:29:52.0790904+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 295","EventTime":"2026-04-16T11:29:52.0806471+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 296","EventTime":"2026-04-16T11:29:52.0822003+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 297","EventTime":"2026-04-16T11:29:52.0837121+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 298","EventTime":"2026-04-16T11:29:52.0853337+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 299","EventTime":"2026-04-16T11:29:52.0870313+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 300","EventTime":"2026-04-16T11:29:52.0886982+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 301","EventTime":"2026-04-16T11:29:52.0904284+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 302","EventTime":"2026-04-16T11:29:52.0919523+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 303","EventTime":"2026-04-16T11:29:52.0936435+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 304","EventTime":"2026-04-16T11:29:52.0950985+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 305","EventTime":"2026-04-16T11:29:52.0966008+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 306","EventTime":"2026-04-16T11:29:52.0981219+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 307","EventTime":"2026-04-16T11:29:52.0997424+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 308","EventTime":"2026-04-16T11:29:52.1012109+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 309","EventTime":"2026-04-16T11:29:52.1025481+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 310","EventTime":"2026-04-16T11:29:52.1039646+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 311","EventTime":"2026-04-16T11:29:52.1053012+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 312","EventTime":"2026-04-16T11:29:52.1065548+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 313","EventTime":"2026-04-16T11:29:52.1078166+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 314","EventTime":"2026-04-16T11:29:52.1091179+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 315","EventTime":"2026-04-16T11:29:52.1102853+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 316","EventTime":"2026-04-16T11:29:52.1115231+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 317","EventTime":"2026-04-16T11:29:52.1127549+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 318","EventTime":"2026-04-16T11:29:52.1141447+05:30"} | 0ms
2026-04-16 11:29:52 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 319","EventTime":"2026-04-16T11:29:52.115411+05:30"} | 0ms
